# Initial configuration of rods
#
C 36 0.0035 0.989178 0.936464 0.916687 0.989178 0.936464 1.078873
C 37 0.0035 1.017147 0.974521 0.977132 1.017147 0.974521 1.138225
C 38 0.0035 1.043000 0.971516 0.900338 1.043000 0.971516 1.059872
C 39 0.0035 1.011163 1.024456 0.974211 1.011163 1.024456 1.133348
C 40 0.0035 0.942682 0.989544 0.880816 0.942682 0.989544 1.039488
C 41 0.0035 1.044591 1.055922 0.901008 1.044591 1.055922 1.054062
C 42 0.0035 0.996065 1.047118 0.935070 0.996065 1.047118 1.087522
C 43 0.0035 0.962446 0.954837 0.880845 0.962446 0.954837 1.028484
C 44 0.0035 0.971624 1.012332 0.857374 0.971624 1.012332 1.003729
C 45 0.0035 0.992694 0.993625 0.894729 0.992694 0.993625 1.038309
C 46 0.0035 1.048680 0.950027 0.904013 1.048680 0.950027 1.046664
C 47 0.0035 0.966162 1.020676 0.899289 0.966162 1.020676 1.041358
C 48 0.0035 1.019747 1.054516 0.980663 1.019747 1.054516 1.120558
C 49 0.0035 1.056432 0.979006 0.970618 1.056432 0.979006 1.110106
C 50 0.0035 1.026301 1.021530 0.877743 1.026301 1.021530 1.016884
C 51 0.0035 0.961012 1.037946 0.982860 0.961012 1.037946 1.121505
C 52 0.0035 0.939996 0.953500 0.931704 0.939996 0.953500 1.070010
C 53 0.0035 1.020666 0.995462 0.987804 1.020666 0.995462 1.124007
C 54 0.0035 0.945547 0.975219 0.967175 0.945547 0.975219 1.101404
C 55 0.0035 1.036675 0.955366 0.884690 1.036675 0.955366 1.017734
C 56 0.0035 0.986771 1.053480 0.922631 0.986771 1.053480 1.054037
C 57 0.0035 1.016909 0.929460 0.959194 1.016909 0.929460 1.090591
C 58 0.0035 1.001479 1.009623 0.861708 1.001479 1.009623 0.990249
C 59 0.0035 1.034625 1.006447 0.937538 1.034625 1.006447 1.062684
C 60 0.0035 1.015924 1.035988 0.983566 1.015924 1.035988 1.108314
C 61 0.0035 1.010895 0.950639 0.884300 1.010895 0.950639 1.008181
C 62 0.0035 0.976394 0.967693 0.998071 0.976394 0.967693 1.121891
C 63 0.0035 1.027621 0.984450 0.946123 1.027621 0.984450 1.069709
C 64 0.0035 1.038578 0.997797 0.886032 1.038578 0.997797 1.008647
C 65 0.0035 0.954018 0.995471 0.892031 0.954018 0.995471 1.011764
C 66 0.0035 0.939562 1.045352 0.962516 0.939562 1.045352 1.081579
C 67 0.0035 0.993231 1.032606 0.928890 0.993231 1.032606 1.047136
C 68 0.0035 1.016292 0.962203 0.992588 1.016292 0.962203 1.108026
C 69 0.0035 1.034715 1.042394 0.942928 1.034715 1.042394 1.057677
C 70 0.0035 1.007130 0.960748 0.973104 1.007130 0.960748 1.087501
C 71 0.0035 1.000682 0.996091 0.995251 1.000682 0.996091 1.109146
C 72 0.0035 0.988455 0.978636 0.942367 0.988455 0.978636 1.055680
C 73 0.0035 0.954135 0.963897 0.918317 0.954135 0.963897 1.028485
C 74 0.0035 1.010535 1.009206 0.887811 1.010535 1.009206 0.997018
C 75 0.0035 1.010788 0.942346 0.970968 1.010788 0.942346 1.079055
C 76 0.0035 0.997959 1.018949 0.892516 0.997959 1.018949 0.999915
C 77 0.0035 0.991580 0.986160 0.881807 0.991580 0.986160 0.988534
C 78 0.0035 0.972135 1.030991 0.885636 0.972135 1.030991 0.992059
C 79 0.0035 1.002717 0.984798 0.996156 1.002717 0.984798 1.101268
C 80 0.0035 1.034371 0.940781 0.975648 1.034371 0.940781 1.079975
C 81 0.0035 1.025375 0.976964 0.965322 1.025375 0.976964 1.069552
C 82 0.0035 1.026184 0.940821 0.988029 1.026184 0.940821 1.091603
C 83 0.0035 1.072057 0.994632 0.934212 1.072057 0.994632 1.037079
C 84 0.0035 0.974658 0.954992 0.917748 0.974658 0.954992 1.020056
C 85 0.0035 1.016912 0.945911 0.994216 1.016912 0.945911 1.096285
C 86 0.0035 0.938004 0.961076 0.946290 0.938004 0.961076 1.046663
C 87 0.0035 1.056535 1.024554 0.942397 1.056535 1.024554 1.042753
C 88 0.0035 0.957915 1.013223 0.948847 0.957915 1.013223 1.049106
C 89 0.0035 1.002877 1.057982 0.990939 1.002877 1.057982 1.090996
C 90 0.0035 1.046493 0.991174 0.889646 1.046493 0.991174 0.988997
C 91 0.0035 0.946196 1.010555 0.897598 0.946196 1.010555 0.996853
C 92 0.0035 0.967145 1.049624 0.900482 0.967145 1.049624 0.999521
C 93 0.0035 0.949987 1.029883 0.943886 0.949987 1.029883 1.042567
C 94 0.0035 1.032579 1.049782 1.001197 1.032579 1.049782 1.097093
C 95 0.0035 1.056851 1.017145 0.952629 1.056851 1.017145 1.045951
C 96 0.0035 0.956641 0.976496 0.986944 0.956641 0.976496 1.079852
C 97 0.0035 1.042387 1.062592 0.966713 1.042387 1.062592 1.059583
C 98 0.0035 0.934272 1.011563 0.957168 0.934272 1.011563 1.049524
C 99 0.0035 0.952619 1.052561 0.929191 0.952619 1.052561 1.020950
